# Neutron Star
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
12867 804.1875 19.83693756332773717 -10.83572008540238762 0.0003287145608291898078 0.1188633950395627525 0.2417920152986607341 -7.605400072309929678e-06
12868 804.25 19.84435558419306744 -10.82060269752628301 0.0003282434724146459032 0.1186883338452771192 0.241878206017679509 -7.537414632702284931e-06
12869 804.3125 19.85176265688420472 -10.80547992790871348 0.0003277763771279106064 0.1185131630582080819 0.241964313881104981 -7.473524587764757287e-06
12870 804.375 19.85915877468559287 -10.79035178176419407 0.0003273130179291714684 0.1183378848221837421 0.2420503383123078223 -7.413747179826561849e-06
12871 804.4375 19.86654393101976268 -10.77521826435264707 0.0003268531444448739723 0.118162501346736698 0.2421362785847419874 -7.357975748760086089e-06
12872 804.5 19.87391811943331987 -10.76007938099880334 0.0003263965215426330385 0.1179870146169297307 0.242222133661489647 -7.305966435854928478e-06
12873 804.5625 19.88128133359445826 -10.74493513708550019 0.0003259429329439118123 0.1178114265781903536 0.2423079026128618918 -7.257417579539746856e-06
12874 804.625 19.88863356774368896 -10.7297855379368734 0.0003254921127998569455 0.1176357463876887138 0.2423935863780154465 -7.213122304877738778e-06
12875 804.6875 19.89597481596601369 -10.71463058899397858 0.0003250438451006044168 0.1174599715571711805 0.2424791830863098352 -7.172283188040427535e-06
12876 804.75 19.90330507242195424 -10.69947029573659769 0.0003245978803183047798 0.1172841032950737716 0.2425646921180888982 -7.13543651679428928e-06
12877 804.8125 19.91062433143184052 -10.68430466365661324 0.0003241539902336293996 0.1171081441581828253 0.2426501132797627691 -7.102241354805843677e-06
12878 804.875 19.91793258748084483 -10.66913369826003333 0.0003237119617878675198 0.1169320967840597192 0.2427354463452897626 -7.072455132189973316e-06
12879 804.9375 19.92522983521345736 -10.6539574050857766 0.000323271599456470657 0.1167559637217957524 0.2428206907881027554 -7.045797302350195721e-06
12880 805 19.93251606942183329 -10.6387757897293227 0.000322832674764098927 0.1165797473340186019 0.2429058457032583496 -7.022795077947651729e-06
12881 805.0625 19.93979128502448361 -10.62358885788506591 0.0003223949361013831393 0.1164034496423788922 0.2429909095081218551 -7.003818603452453243e-06
12882 805.125 19.94705547705677517 -10.60839661551658253 0.0003219581735837854846 0.1162270725166731078 0.243075877895732817 -6.988200281562075739e-06
12883 805.1875 19.95430864059484222 -10.59319907003168915 0.000321522429970035788 0.1160506166090522207 0.243160727758307299 -6.971897819994890102e-06
12884 805.25 19.96155077038226011 -10.57799622766271597 0.0003210877329021621473 0.1158740765986989441 0.2432454779035763681 -6.955153085978383075e-06
12885 805.3125 19.96878186118743415 -10.56278809470909508 0.0003206541822033302466 0.1156974528827629661 0.2433301272579207475 -6.936811181310564655e-06
12886 805.375 19.97600190781474083 -10.54757467752458844 0.0003202219318369003758 0.1155207460368987693 0.2434146749521149955 -6.916005862877738552e-06
12887 805.4375 19.98321090512293807 -10.53235598249473703 0.0003197911652149713576 0.1153439569311837803 0.2434991204776126017 -6.892265950863953702e-06
12888 805.5 19.99040884806158758 -10.51713201603243242 0.0003193620746692932733 0.1151670870183882922 0.2435834633968633756 -6.865448730849086899e-06
12889 805.5625 19.99759573172022087 -10.50190278457006521 0.0003189348366833911824 0.1149901385381473795 0.2436677033978656981 -6.835807774433802295e-06
12890 805.625 20.0047715513976847 -10.48666829455051008 0.0003185095974343000254 0.1148131148394412049 0.2437518403128778877 -6.803827985458545688e-06
12891 805.6875 20.01193630263130174 -10.47142855250661597 0.0003180864546914603493 0.1146360197378894774 0.2438358727022924 -6.770283885434404331e-06
12892 805.75 20.01908998124656591 -10.45618356506483693 0.0003176654473181860882 0.1144588578442431448 0.2439197990684515704 -6.736117972388079313e-06
12893 805.8125 20.02623258337091627 -10.44093333897994924 0.0003172465398851422123 0.1142816339895957461 0.2440036173582056933 -6.702518928702357856e-06
12894 805.875 20.03336410542958745 -10.42567788116075356 0.0003168296444353345485 0.1141043529387437416 0.2440873251071446481 -6.670327196922204031e-06
12895 805.9375 20.04048454411986313 -10.41041719868847082 0.0003164146265296929775 0.1139270190444253705 0.2441709195565295865 -6.640286490264732197e-06
12896 806 20.04759389637932898 -10.39515129880194877 0.0003160013486762419579 0.1137496361514616638 0.2442543981843506851 -6.612445655216312431e-06
12897 806.0625 20.05469215935422511 -10.37988018888849062 0.0003155896711891716415 0.1135722075983136292 0.2443377586153313852 -6.586839793125037325e-06
12898 806.125 20.06177933034474137 -10.36460387653253257 0.0003151794871489899423 0.1133947358482687018 0.2444209976953291563 -6.56294464290677358e-06
12899 806.1875 20.06885540755645181 -10.34932237222849771 0.0003147706413553074821 0.1132172353873904802 0.2445040688645542248 -6.541532698919260921e-06
12900 806.25 20.07592038849227123 -10.33403568520895277 0.0003143631949595127387 0.1130396949730891748 0.2445869923127257928 -6.519142332715858683e-06
12901 806.3125 20.08297427037415162 -10.31874382338171436 0.0003139573376648938379 0.1128621101100651947 0.2446697892358210558 -6.493716713902220675e-06
12902 806.375 20.09001705063557708 -10.30344679459727253 0.0003135533023191698046 0.112684484182783845 0.2447524605510647544 -6.464565531584475939e-06
12903 806.4375 20.09704872695091638 -10.28814460667378228 0.0003131513153220902811 0.1125068210454293477 0.2448350067758577331 -6.431791953272473467e-06
12904 806.5 20.10406929726065073 -10.2728372674231867 0.0003127515479597755914 0.1123291249557455129 0.2449174280095347545 -6.396277797034820566e-06
12905 806.5625 20.11107875979493542 -10.25752478466718465 0.0003123540939699011266 0.112151400548531982 0.244999724096019722 -6.359263837991199058e-06
12906 806.625 20.11807711309895197 -10.24220716631248074 0.0003119589801999671295 0.1119736528642889389 0.245081893675276663 -6.321820318943712852e-06
12907 806.6875 20.12506435596736054 -10.22688442037943091 0.0003115661939137539692 0.1117958858945541506 0.2451639349288048941 -6.284580579410433097e-06
12908 806.75 20.13204048747164165 -10.21155655503427617 0.0003111757215761400542 0.1116181040684935816 0.2452458455224764133 -6.247557401822967963e-06
12909 806.8125 20.13900550730674865 -10.19622357892469999 0.0003107876288101843465 0.1114403173617222742 0.2453276177532071056 -6.209484255291122435e-06
12910 806.875 20.14595941510090071 -10.18088550055046504 0.0003104019560762737856 0.1112625247064596284 0.2454092539877690271 -6.170763742568781185e-06
12911 806.9375 20.15290221070456411 -10.16554232853254547 0.000310018757462237368 0.1110847296586187916 0.2454907522867239011 -6.131177824582730585e-06
12912 807 20.1598338941632953 -10.15019407161272369 0.000309638117100520787 0.1109069353396751473 0.2455721107171439932 -6.090245787465203955e-06
12913 807.0625 20.16675446569161068 -10.13484073865936175 0.0003092601386339704096 0.1107291444530665997 0.2456533272537930745 -6.047655464805856923e-06
12914 807.125 20.17366392565036648 -10.11948233867544467 0.0003088849329903284335 0.1105513593400679895 0.2457343997426822968 -6.003290298271610366e-06
12915 807.1875 20.18056227404462888 -10.10411888026315097 0.0003085126467685827992 0.1103735743082089604 0.2458153345966865022 -5.956579547930067048e-06
12916 807.25 20.1874495103529874 -10.08875037193014634 0.0003081434640269944893 0.1101957809337124616 0.2458961333280859918 -5.906923865412990184e-06
12917 807.3125 20.19432563494123301 -10.07337682336981821 0.0003077774988741970703 0.110017993411937437 0.2459767769652439484 -5.855442444758509639e-06
12918 807.375 20.2011906483336432 -10.05799824436716783 0.0003074148516952450319 0.1098402142785685903 0.246057264042396473 -5.802354863232525769e-06
12919 807.4375 20.20804455121492538 -10.04261464477830934 0.0003070556109425138982 0.1096624461005274442 0.2461375934217407413 -5.747852043698115504e-06
12920 807.5 20.21488734441742352 -10.02722603451338479 0.0003066998547006695723 0.1094846912399956573 0.2462177642387979315 -5.692099869509577083e-06
12921 807.5625 20.22171902891873785 -10.0118324235246785 0.000306347657047714684 0.1093069520210337986 0.2462977758192899935 -5.635162447278014529e-06
12922 807.625 20.22853960584018296 -9.996433821807359621 0.0003059990939531900041 0.1091292307431224462 0.2463776274770951014 -5.577009512394838392e-06
12923 807.6875 20.2353490764635211 -9.981030239414995009 0.0003056542496316402673 0.1089515299734000048 0.2464573182778379001 -5.517509144795566627e-06
12924 807.75 20.24214744225022145 -9.965621686470159446 0.0003053132116393089245 0.1087738525871994322 0.2465368471173596254 -5.456607877301481973e-06
12925 807.8125 20.24893470483826974 -9.950208173235049358 0.0003049760757355391393 0.1085962014087763494 0.2466162117617702876 -5.39417446031616273e-06
12926 807.875 20.25571086603820348 -9.93478971014109824 0.0003046429406476614758 0.1084185791989313308 0.2466954095032099503 -5.330161406042382342e-06
12927 807.9375 20.26247592780636708 -9.91936630780559625 0.0003043138990581439711 0.10824098829061643 0.2467744373680199055 -5.264665432279822984e-06
12928 808 20.26922989220055271 -9.903937977077237775 0.0003039890412678153972 0.1080634303069636648 0.2468532916537302668 -5.197724645257482505e-06
12929 808.0625 20.27597276131857029 -9.888504729049730102 0.0003036684504804793017 0.1078859058882868927 0.2469319684401122816 -5.129452597377665383e-06
12930 808.125 20.28270453722613098 -9.873066575056862249 0.0003033522152757515489 0.1077084145209631361 0.2470104638858796053 -5.059763275643627416e-06
12931 808.1875 20.28942522223498912 -9.857623527292050269 0.0003030404208647217339 0.1075309601417462069 0.247088764236987668 -4.988710576476752091e-06
12932 808.25 20.29613482016209858 -9.842175602255998967 0.0003027331171613854822 0.1073535668337619875 0.2471668005768265786 -4.916859253379783938e-06
12933 808.3125 20.30283333204409502 -9.82672281198117048 0.0003024304112530032938 0.107176190111927333 0.2472446443972654562 -4.843294534115247028e-06
12934 808.375 20.30952075865919682 -9.811265168297170547 0.0003021324252195575766 0.1069988258416307986 0.2473222989440106157 -4.767776535131402357e-06
12935 808.4375 20.31619710052740047 -9.795802682771165948 0.0003018392926827777887 0.1068214698912751115 0.2473997684160615385 -4.69012058847620524e-06
12936 808.5 20.32286235791525897 -9.780335366648802875 0.0003015511578951679149 0.1066441182057535214 0.2474770579578091101 -4.610156601758124069e-06
12937 808.5625 20.32951653084882082 -9.764863230807574013 0.0003012681642598164043 0.1064667669369850356 0.2475541734596567456 -4.527898165624341527e-06
12938 808.625 20.33615961911462477 -9.749386285731533874 0.0003009904477835174627 0.1062894122528447727 0.2476311212166552589 -4.443463620783205265e-06
12939 808.6875 20.34279162224739679 -9.733904541497611973 0.0003007181390761238843 0.1061120501243347503 0.2477079077427576104 -4.356939318297478246e-06
12940 808.75 20.34941253958209373 -9.718418007751473908 0.0003004513569687071168 0.1059346773551563536 0.2477845399381984337 -4.268513718667854012e-06
12941 808.8125 20.35602237019279315 -9.702926693718973539 0.0003001902147953470741 0.1057572897711909765 0.2478610245200008055 -4.178274773760252888e-06
12942 808.875 20.36262111289912369 -9.687430608221440309 0.0002999348261624660943 0.1055798833012929899 0.2479373679605445524 -4.086218126096006787e-06
12943 808.9375 20.36920876624116161 -9.671929759676510585 0.0002996853031794660715 0.1054024534725799267 0.2480135767188696994 -3.992367728000314168e-06
12944 809 20.37578532851021151 -9.656424156116653279 0.0002994417624990395569 0.1052249963048138559 0.2480896569577298039 -3.896650886823855829e-06
12945 809.0625 20.38235079775662939 -9.640913805115850721 0.0002992043390727808293 0.1050475079426601011 0.2481656160128419275 -3.798774820139897321e-06
12946 809.125 20.38890517188868756 -9.625398713300738152 0.0002989732130938372386 0.1048699861129493982 0.2482414690417874548 -3.698015663097844336e-06
12947 809.1875 20.3954484483972962 -9.609878887659423441 0.0002987485934653592054 0.1046924241377664849 0.2483172102610420595 -3.593914055648229515e-06
12948 809.25 20.4019806242063737 -9.594354333230800336 0.0002985307679483220427 0.1045148129452126567 0.2483928708579633549 -3.485208272594607431e-06
12949 809.3125 20.40850169588307494 -9.578825057120354813 0.0002983199922059918616 0.1043371468271974273 0.2484684177671351579 -3.372411877283110056e-06
12950 809.375 20.41501165969787124 -9.563291066402033636 0.0002981164716460716073 0.1041594210367273454 0.2485438514931329057 -3.25632895872447646e-06
12951 809.4375 20.42151051161274822 -9.547752368081891206 0.0002979203040094059404 0.1039816306380255684 0.248619173122284487 -3.138682186650489626e-06
12952 809.5 20.42799824728862745 -9.532208969094590145 0.0002977314662439485321 0.1038037708140935461 0.248694383796814078 -3.021404247318478714e-06
12953 809.5625 20.43447486208586739 -9.516660876313915551 0.0002975498502906620242 0.1036258367558325622 0.2487694844908034386 -2.905855252583716117e-06
12954 809.625 20.44094035108443919 -9.501108096558267491 0.0002973753082477804412 0.1034478239771413066 0.2488444760903826825 -2.792672686105514664e-06
12955 809.6875 20.44739470911637724 -9.485550636592551044 0.0002972076879962398015 0.1032697285110314445 0.2489193594514521601 -2.681924024649919072e-06
12956 809.75 20.4538379308059497 -9.469988503135208902 0.0002970468697274910642 0.1030915470331489892 0.2489941353174847105 -2.573092299979470038e-06
12957 809.8125 20.46027001060881645 -9.454421702858986976 0.0002968928038497233197 0.1029132768458654312 0.2490688044195416007 -2.465054044283574845e-06
12958 809.875 20.46669094285313761 -9.438850242390488532 0.0002967455478862913 0.1027349159091273112 0.2491433674959690481 -2.356095414912293311e-06
12959 809.9375 20.47310072177782914 -9.423274128303988917 0.0002966052595991426621 0.1025564627950417279 0.2492178253840056368 -2.244612594377965814e-06
12960 810 20.47949934155279905 -9.407693367124302597 0.0002964721320557586791 0.1023779163995080926 0.2492921788749878353 -2.130040694143495385e-06
12961 810.0625 20.4858867962788942 -9.392107965332785469 0.0002963462915661416305 0.1021992756175126582 0.2493664286642833794 -2.01344783387237135e-06
12962 810.125 20.49226307996802277 -9.376517929377921945 0.0002962276856352135702 0.1020205390260559702 0.2494405752778148244 -1.89769489484855799e-06
12963 810.1875 20.49862818652122698 -9.360923265683092964 0.0002961160255890713574 0.1018417048512626905 0.2495146191172773198 -1.786560738275030389e-06
12964 810.25 20.50498211184250508 -9.345323983564833625 0.0002960108736099918356 0.1016628051404587646 0.2495885138921600244 -1.682431665272052546e-06
12965 810.3125 20.51132484932469779 -9.329720089961195839 0.0002959117994736870064 0.1014837997150876275 0.2496622976582084097 -1.585186180877247177e-06
