# Black Hole
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
27470 1716.875 -2.302340766890229595 -1.28540761155815253 0.0001175087560423604584 0.003320053845788904518 -0.004055089752019685675 1.275106918624874183e-06
27471 1716.9375 -2.302133395429308393 -1.285660839037749748 0.0001175884835109442135 0.003317943374738439345 -0.004051639673553970519 1.275639497340150996e-06
27472 1717 -2.301926155762864301 -1.285913851163593247 0.0001176682410407985259 0.003315834663105561488 -0.004048194013495322666 1.276120477668912723e-06
27473 1717.0625 -2.301719047746249913 -1.286166648220865572 0.0001177480256308727343 0.003313728265827981315 -0.004044752916355944666 1.276553441187420619e-06
27474 1717.125 -2.301512071253007274 -1.286419230559548321 0.0001178278348171184643 0.003311623891881826289 -0.004041317418924989316 1.276946979931653718e-06
27475 1717.1875 -2.301305226269728443 -1.286671598643683856 0.000117907666926477336 0.003309519732464230243 -0.004037889346167590487 1.277313749741881471e-06
27476 1717.25 -2.301098512990347622 -1.286923753064973086 0.0001179875212181292381 0.003307412470095696336 -0.004034470740629065959 1.27766866643042012e-06
27477 1717.3125 -2.300891931852833139 -1.287175694504792745 0.0001180673979188248229 0.003305298200232831968 -0.004031063037113911431 1.278027211129448668e-06
27478 1717.375 -2.300685483482220128 -1.287427423652547143 0.0001181472981858160918 0.00330317392980920355 -0.004027666364068718807 1.278404271860330988e-06
27479 1717.4375 -2.300479168550126463 -1.287678941109149822 0.0001182272240096015497 0.003301038913499148349 -0.004024279305643707789 1.278813180567354416e-06
27480 1717.5 -2.300272987604732311 -1.28793024731117467 0.0001183071780255139988 0.003298895126306322211 -0.004020899232397451631 1.279264254599244372e-06
27481 1717.5625 -2.300066940940718396 -1.288181342501580229 0.0001183871631835802722 0.003296746624224208052 -0.00401752304649063887 1.279762529060438271e-06
27482 1717.625 -2.299861028558222387 -1.288432226753412069 0.0001184671822612928257 0.00329459811993412224 -0.004014148029309015653 1.280305243400867776e-06
27483 1717.6875 -2.299655250217302882 -1.288682900033604639 0.0001185472372880168877 0.00329245345471306048 -0.004010772483079539166 1.280880427584924881e-06
27484 1717.75 -2.299449605554171328 -1.288933362282747463 0.0001186273290373958145 0.003290314610105034981 -0.004007395986286831253 1.281467990062814971e-06
27485 1717.8125 -2.299244094207100186 -1.289183613485936686 0.0001187074567769228183 0.003288181553136776229 -0.004004019251028752627 1.282043832432164827e-06
27486 1717.875 -2.29903871590796971 -1.2894336537173825 0.0001187876184076292087 0.003286052786085471699 -0.004000643703134602533 1.282586091302138406e-06
27487 1717.9375 -2.298833470520117217 -1.289683483152782584 0.0001188678109938964676 0.003283926205640002368 -0.003997270966400437789 1.283081380276045551e-06
27488 1718 -2.298628358028870888 -1.289933102054140468 0.00011894803152909776 0.003281799859939503027 -0.00399390242172460979 1.283528563220725174e-06
27489 1718.0625 -2.298423378506041725 -1.290182510738666855 0.0001190282776810307837 0.003279672365263530762 -0.003990538952421250445 1.283938430928427695e-06
27490 1718.125 -2.298218532070598119 -1.290431709545342365 0.0001191085482665886762 0.003277542967099129987 -0.00398718090680645447 1.28432936892623259e-06
27491 1718.1875 -2.298013818859273805 -1.290680698810026561 0.0001191888433223476079 0.003275411381192086351 -0.003983828234946122475 1.28472089214295093e-06
27492 1718.25 -2.297809239010328408 -1.290929478854357271 0.0001192691638125680697 0.003273277583124466032 -0.003980480709289727428 1.28512784352732701e-06
27493 1718.3125 -2.297604792656664952 -1.291178049987501408 0.0001193495111626027226 0.003271141658617976976 -0.003977138130305688836 1.285557600554348714e-06
27494 1718.375 -2.297400479922730554 -1.291426412515363165 0.0001194298868540143095 0.003269003742947970432 -0.003973800445786614642 1.286011062585302255e-06
27495 1718.4375 -2.297196300921612533 -1.291674566750427244 0.0001195102922497334052 0.003266864017890497209 -0.003970467761026797229 1.286486331505565967e-06
27496 1718.5 -2.296992255751747258 -1.291922513016972696 0.0001195907286737318121 0.003264722717844542772 -0.003967140264726547183 1.286982783974568194e-06
27497 1718.5625 -2.296788344494651746 -1.292170251649684465 0.00011967119762715043 0.003262580113527987526 -0.003963818123388900688 1.287503254697941285e-06
27498 1718.625 -2.296584567215289141 -1.292417782987031583 0.0001197517009543888107 0.003260436469800808302 -0.0039605013975527242 1.288053235814008064e-06
27499 1718.6875 -2.296380923965591236 -1.292665107362789501 0.0001198322408055822757 0.003258291995169228673 -0.003957190012124959209 1.288637619095335698e-06
27500 1718.75 -2.296177414790149918 -1.292912225099251744 0.0001199128193510270215 0.003256146807063680336 -0.003953883783394395411 1.289256727115874244e-06
27501 1718.8125 -2.29597403973216263 -1.293159136504282936 0.0001199934383305903044 0.003254000927798526756 -0.003950582480500613482 1.289903673012492901e-06
27502 1718.875 -2.295770798838666416 -1.293405841874331719 0.0001200740986071523127 0.003251854295937436651 -0.003947285920780386863 1.290564424992197762e-06
27503 1718.9375 -2.295567692159541817 -1.293652341500016512 0.0001201547999058709941 0.003249706865996087116 -0.003943994010955514419 1.291220779498931322e-06
27504 1719 -2.295364719740773385 -1.29389863566952279 0.0001202355408482868546 0.003247558700295447281 -0.003940706712099124008 1.291855078653831893e-06
27505 1719.0625 -2.295161881621728295 -1.294144724671976165 0.0001203163192692171071 0.003245409904719828448 -0.003937424039252651609 1.292454734884070128e-06
27506 1719.125 -2.294959177842479381 -1.294390608807746812 0.0001203971326978188174 0.003243260467983863013 -0.003934146172330781066 1.293014857627397673e-06
27507 1719.1875 -2.294756608450389646 -1.294636288404633406 0.0001204779788447887307 0.003241110273433687322 -0.003930873550183936263 1.293538351518683036e-06
27508 1719.25 -2.294554173485663817 -1.294881763823886311 0.0001205588559714660773 0.003238959435609718458 -0.003927606708047788955 1.294034026837443893e-06
27509 1719.3125 -2.294351872941202242 -1.295127035437285468 0.0001206397630859117959 0.003236808711383024409 -0.003924345814387724882 1.294513831131503708e-06
27510 1719.375 -2.294149706724942561 -1.295372103577019152 0.0001207206999696275307 0.003234659460156403404 -0.00392109023574021328 1.29499013945166656e-06
27511 1719.4375 -2.293947674672658366 -1.295616968490913568 0.0001208016670641759075 0.003232512836549752099 -0.00391783862231195705 1.295473512773967859e-06
27512 1719.5 -2.29374577664114554 -1.29586163034812718 0.0001208826652468884995 0.003230368504208019041 -0.003914589715417825244 1.295970923401387146e-06
27513 1719.5625 -2.293544012661245635 -1.296106089316928278 0.0001209636955239573711 0.003228223678396436799 -0.003911343500818822462 1.296484433102036725e-06
27514 1719.625 -2.293342383080953617 -1.296350345687984129 0.0001210447586834260757 0.003226073284672106509 -0.003908101936894907771 1.2970105514993601e-06
27515 1719.6875 -2.293140888616984174 -1.296594399977484269 0.0001211258549744619587 0.003223911423509973929 -0.003904868632003768037 1.297540656574233024e-06
27516 1719.75 -2.292939530269794357 -1.296838252944409575 0.0001212069838923883431 0.003221733555038879936 -0.003901647470804928738 1.29806268682212517e-06
27517 1719.8125 -2.292738309121299611 -1.297081905498344012 0.0001212881441342079138 0.00321953837591480458 -0.003898440862949598476 1.29856386911320792e-06
27518 1719.875 -2.292537226089500724 -1.297325358532517292 0.0001213693337463308744 0.003217328508781812889 -0.003895248546771070287 1.299033793967365254e-06
27519 1719.9375 -2.292336281731429448 -1.297568612755599204 0.0001214505504304889732 0.003215109729139150382 -0.003892067569311707942 1.299466946529634205e-06
27520 1720 -2.292135476160488849 -1.297811668593836565 0.0001215317919275587394 0.003212889135052957122 -0.003888893411795990573 1.299863953116154303e-06
27521 1720.0625 -2.291934809093872705 -1.29805452619721251 0.0001216130563800587054 0.003210673065858254006 -0.003885721654014586812 1.300231239999563237e-06
27522 1720.125 -2.291734279996591184 -1.298297185533812126 0.0001216943425880414356 0.003208465556501812702 -0.00388254938559244589 1.300579327723716978e-06
27523 1720.1875 -2.291533888260941954 -1.298539646522174351 0.0001217756501119091902 0.003206267770385531034 -0.003879375813795072139 1.300920381884168815e-06
27524 1720.25 -2.291333633360562061 -1.298781909145940272 0.0001218569792215598699 0.003204078406079971693 -0.003876201980255286356 1.301265754410918984e-06
27525 1720.3125 -2.291133514939954985 -1.299023973514842112 0.0001219383307291551597 0.003201894729710781217 -0.003873029902427950564 1.30162412152464003e-06
27526 1720.375 -2.290933532830487174 -1.299265839865988426 0.0001220197057606516874 0.003199713751487948121 -0.003869861618342097624 1.302000503944343279e-06
27527 1720.4375 -2.290733687009512298 -1.299507508523603194 0.0001221011055182034976 0.003197533135600907472 -0.003866698521837163335 1.30239612082900758e-06
27528 1720.5 -2.290533977532769327 -1.299748979845112062 0.0001221825310691925859 0.00319535162789059534 -0.00386354114414254584 1.302808815825198708e-06
27529 1720.5625 -2.290334404470006913 -1.299990254177126658 0.0001222639831794971308 0.003193169004195295195 -0.003860389312235257275 1.303233764872834364e-06
27530 1720.625 -2.290134967863615145 -1.300231331832839343 0.0001223454621990026445 0.003190985702268436461 -0.003857242491404447825 1.303664312088322918e-06
27531 1720.6875 -2.289935667716048506 -1.300472213090155815 0.0001224269680106473577 0.003188802361066663243 -0.003854100117064169616 1.304092986315307702e-06
27532 1720.75 -2.289736503999971529 -1.300712898202527334 0.0001225085000603328908 0.003186619457232144851 -0.00385096179794508801 1.304512794968476716e-06
27533 1720.8125 -2.289537476678932038 -1.300953387413083417 0.0001225900574895453002 0.003184437136632201678 -0.003847827368897122329 1.304918867398348088e-06
27534 1720.875 -2.289338585726551578 -1.301193680965594845 0.000122671639375515455 0.003182255238089268939 -0.003844696840182266085 1.30531017552237621e-06
27535 1720.9375 -2.289139831136726588 -1.301433779110166666 0.0001227532450355243369 0.003180073437203277762 -0.003841570313149246865 1.305690560142031656e-06
27536 1721 -2.288941212923131019 -1.301673682104968144 0.0001228348742958547315 0.003177891417528882524 -0.003838447916822927512 1.306068165286490374e-06
27537 1721.0625 -2.288742731110798179 -1.301913390216640432 0.0001229165276059827883 0.003175708997325212609 -0.003835329786755125626 1.306452962048910594e-06
27538 1721.125 -2.288544385724480712 -1.302152903721467636 0.0001229982059238265242 0.003173526181077485336 -0.003832216077233981631 1.306853085499707193e-06
27539 1721.1875 -2.28834617677802532 -1.302392222907881925 0.0001230799103924962309 0.003171343143288472746 -0.003829106982628569748 1.307271498715283232e-06
27540 1721.25 -2.288148104267167859 -1.302631348079438478 0.0001231616419196691621 0.003169160173719869945 -0.003826002744905776173 1.307704434767034266e-06
27541 1721.3125 -2.287950168166046794 -1.302870279556527455 0.000123243400806711021 0.003166977617934481435 -0.00382290363342471318 1.30814219266990287e-06
27542 1721.375 -2.287752368428119354 -1.303109017676371106 0.0001233251865329121116 0.003164795806839013764 -0.003819809917500009526 1.308571619217584044e-06
27543 1721.4375 -2.287554704988272736 -1.303347562788143899 0.000123406997758175916 0.003162615037548417198 -0.003816721788363063982 1.308979604220653359e-06
27544 1721.5 -2.28735717776212466 -1.30358591524444023 0.0001234888325115520672 0.003160435618370119066 -0.003813639300742641906 1.309356054018283153e-06
27545 1721.5625 -2.287159786646852933 -1.303824075396024851 0.0001235706884564919945 0.003158257844347346632 -0.003810562425352948153 1.309695119038625878e-06
27546 1721.625 -2.286962531534326271 -1.304062043592944864 0.0001236525631630808946 0.003156081800428966414 -0.003807491150721831804 1.309995305422447485e-06
27547 1721.6875 -2.28676541233882924 -1.304299820184520842 0.000123734454433863984 0.003153907127952135063 -0.003804425465214076631 1.31026033252957799e-06
27548 1721.75 -2.286568429022528548 -1.304537405507057546 0.0001238163607700065694 0.003151733060811978161 -0.003801365160588068143 1.310501378281151105e-06
27549 1721.8125 -2.286371581592609559 -1.304774799858617662 0.0001238982819352325913 0.003149558878706307588 -0.003798309624960462868 1.310738643616558138e-06
27550 1721.875 -2.286174870060119879 -1.305012003476798244 0.000123980219365068281 0.003147384519832274481 -0.003795257890889764101 1.310998877370988654e-06
27551 1721.9375 -2.285978294383515852 -1.30524901654320491 0.0001240621760812764642 0.003145210825665445582 -0.003792209062505947845 1.311307459331066535e-06
27552 1722 -2.285781854442277883 -1.305485839229352463 0.0001241441559353515141 0.003143039059809651405 -0.003789162978361105237 1.311677665200910342e-06
27553 1722.0625 -2.285585550075493355 -1.305722471778050009 0.0001242261623510312321 0.003140869868551458746 -0.003786120779161620663 1.312102650875272583e-06
27554 1722.125 -2.285389381180257473 -1.30595891459389768 0.0001243081970445660239 0.003138702323776277649 -0.003783085053561019602 1.312555096556596249e-06
27555 1722.1875 -2.285193347822381593 -1.306195168306603538 0.000124390259269901006 0.003136533726015654656 -0.003780059403292508873 1.312995605359723679e-06
27556 1722.25 -2.284997450297136634 -1.306431233775454448 0.0001244723459187236075 0.003134360403920763254 -0.00377704750161363817 1.313386381161534303e-06
27557 1722.3125 -2.284801689100837585 -1.306667112020692967 0.0001245544524322704137 0.003132179140786368367 -0.003774051923816270498 1.313704216749082333e-06
27558 1722.375 -2.28460606481966888 -1.306902804092116677 0.0001246365741571568947 0.003129988498698884486 -0.003771073142779415681 1.313947598183660571e-06
27559 1722.4375 -2.284410577982043389 -1.307138310908667389 0.0001247187076512622759 0.003127789402009895602 -0.003768109064810572662 1.314135905685942906e-06
27560 1722.5 -2.284215228933589081 -1.307373633116091893 0.0001248008515425793946 0.003125584775272435053 -0.003765155318791013183 1.31430226107410173e-06
27561 1722.5625 -2.284020017776947853 -1.307608771006574466 0.0001248830067752770931 0.003123378506256197992 -0.003762206247722296813 1.314483723163002604e-06
27562 1722.625 -2.283824944385921096 -1.307843724524648366 0.0001249651763124560565 0.003121174256429801001 -0.003759256289183517293 1.314712594863546527e-06
27563 1722.6875 -2.283630008474106354 -1.308078493355054439 0.000125047364507330607 0.003118974589035177891 -0.003756301286495818039 1.315011117992764644e-06
